label,50.31198,52.24045,54.16891,56.09738,58.02585,59.95432,61.88278,63.81125,65.73972,67.66818,69.59665,71.52512,73.45358,75.38205,77.31052,79.23898,81.16745,83.09592,85.02438,86.95285,88.88132,90.80978,92.73825,94.66672,96.59518,98.52365,100.4521,102.3806,104.3091,106.2375,108.166,110.0945,112.0229,113.9514,115.8799,117.8083,119.7368,121.6653,123.5937,125.5222,127.4507,129.3791,131.3076,133.2361,135.1645,137.093,139.0215,140.9499,142.8784,144.8069,146.7353,148.6638,150.5923,152.5207,154.4492,156.3777,158.3061,160.2346,162.1631,164.0915,166.02,167.9485,169.8769,171.8054,173.7339,175.6623,177.5908,179.5193,181.4477,183.3762,185.3047,187.2331,189.1616,191.0901,193.0185,194.947,196.8755,198.8039,200.7324,202.6609,204.5893,206.5178,208.4463,210.3747,212.3032,214.2317,216.1601,218.0886,220.0171,221.9455,223.874,225.8025,227.7309,229.6594,231.5879,233.5163,235.4448,237.3733,239.3017,241.2302,243.1587,245.0871,247.0156,248.9441,250.8725,252.801,254.7295,256.6579,258.5864,260.5149,262.4433,264.3718,266.3003,268.2287,270.1572,272.0857,274.0141,275.9426,277.8711,279.7995,281.728,283.6565,285.5849,287.5134,289.4419,291.3703,293.2988,295.2273,297.1557,299.0842,301.0127,302.9411,304.8696,306.7981,308.7265,310.655,312.5835,314.5119,316.4404,318.3689,320.2973,322.2258,324.1543,326.0827,328.0112,329.9397,331.8681,333.7966,335.7251,337.6535,339.582,341.5105,343.4389,345.3674,347.2959,349.2243,351.1528,353.0813,355.0097,356.9382,358.8667,360.7951,362.7236,364.6521,366.5805,368.509,370.4375,372.3659,374.2944,376.2229,378.1513,380.0798,382.0083,383.9367,385.8652,387.7937,389.7221,391.6506,393.5791,395.5075,397.436,399.3645,401.2929,403.2214,405.1499,407.0783,409.0068,410.9353,412.8637,414.7922,416.7207,418.6491,420.5776,422.5061,424.4345,426.363,428.2915,430.2199,432.1484,434.0769,436.0053,437.9338,439.8623,441.7907,443.7192,445.6477,447.5761,449.5046,451.4331,453.3615,455.29,457.2185,459.1469,461.0754,463.0039,464.9323,466.8608,468.7893,470.7177,472.6462,474.5747,476.5031,478.4316,480.3601,482.2885,484.217,486.1455,488.0739,490.0024,491.9309,493.8593,495.7878,497.7163,499.6447,501.5732,503.5017,505.4301,507.3586,509.2871,511.2155,513.144,515.0725,517.001,518.9294,520.8579,522.7864,524.7148,526.6433,528.5718,530.5002,532.4287,534.3572,536.2856,538.2141,540.1426,542.071,543.9995,545.928,547.8564,549.7849,551.7134,553.6418,555.5703,557.4988,559.4272,561.3557,563.2842,565.2126,567.1411,569.0696,570.998,572.9265,574.855,576.7834,578.7119,580.6404,582.5688,584.4973,586.4258,588.3542,590.2827,592.2112,594.1396,596.0681,597.9966,599.925,601.8535,603.782,605.7104,607.6389,609.5674,611.4958,613.4243,615.3528,617.2813,619.2097,621.1382,623.0667,624.9951,626.9236,628.8521,630.7805,632.709,634.6375,636.5659,638.4944,640.4229,642.3513,644.2798,646.2083,648.1367,650.0652,651.9937,653.9221,655.8506,657.7791,659.7075,661.636,663.5645,665.4929,667.4214,669.3499,671.2783,673.2068,675.1353,677.0637,678.9922,680.9207,682.8491,684.7776,686.7061,688.6345,690.563,692.4915,694.4199,696.3484,698.2769,700.2053,702.1338,704.0623,705.9907,707.9192,709.8477,711.7761,713.7046,715.6331,717.5615,719.49,721.4185,723.3469,725.2754,727.2039,729.1323,731.0608,732.9893,734.9177,736.8462,738.7747,740.7031,742.6316,744.5601,746.4885,748.417,750.3455,752.2739,754.2024,756.1309,758.0593,759.9878,761.9163,763.8447,765.7732,767.7017,769.6301,771.5586,773.4871,775.4155,777.344,779.2725,781.2009,783.1294,785.0579,786.9863,788.9148,790.8433,792.7717,794.7002,796.6287,798.5571,800.4856,802.4141,804.3425,806.271,808.1995,810.1279,812.0564,813.9849,815.9133,817.8418,819.7703,821.6987,823.6272,825.5557,827.4841,829.4126,831.3411,833.2695,835.198,837.1265,839.0549,840.9834,842.9119,844.8403,846.7688,848.6973,850.6257,852.5542,854.4827,856.4111,858.3396,860.2681,862.1965,864.125,866.0535,867.9819,869.9104,871.8389,873.7673,875.6958,877.6243,879.5527,881.4812,883.4097,885.3381,887.2666,889.1951,891.1235,893.052,894.9805,896.9089,898.8374,900.7659,902.6943,904.6228,906.5513,908.4797,910.4082,912.3367,914.2651,916.1936,918.1221,920.0505,921.979,923.9075,925.8359,927.7644,929.6929,931.6213,933.5498,935.4783,937.4067,939.3352,941.2637,943.1921,945.1206,947.0491,948.9775,950.906,952.8345,954.7629,956.6914,958.6199,960.5483,962.4768,964.4053,966.3337,968.2622,970.1907,972.1191,974.0476,975.9761,977.9045,979.833,981.7615,983.6899,985.6184,987.5469,989.4753,991.4038,993.3323,995.2607,997.1892,999.1177,1001.046,1002.975,1004.903,1006.832,1008.76,1010.688,1012.617,1014.545,1016.474,1018.402,1020.331,1022.259,1024.188,1026.116,1028.045,1029.973,1031.902,1033.83,1035.759,1037.687,1039.615,1041.544,1043.472,1045.401,1047.329,1049.258,1051.186,1053.115,1055.043,1056.972,1058.9,1060.829,1062.757,1064.686,1066.614,1068.542,1070.471,1072.399,1074.328,1076.256,1078.185,1080.113,1082.042,1083.97,1085.899,1087.827,1089.756,1091.684,1093.613,1095.541,1097.469,1099.398,1101.326,1103.255,1105.183,1107.112,1109.04,1110.969,1112.897,1114.826,1116.754,1118.683,1120.611,1122.54,1124.468,1126.396,1128.325,1130.253,1132.182,1134.11,1136.039,1137.967,1139.896,1141.824,1143.753,1145.681,1147.61,1149.538,1151.467,1153.395,1155.323,1157.252,1159.18,1161.109,1163.037,1164.966,1166.894,1168.823,1170.751,1172.68,1174.608,1176.537,1178.465,1180.394,1182.322,1184.25,1186.179,1188.107,1190.036,1191.964,1193.893,1195.821,1197.75,1199.678,1201.607,1203.535,1205.464,1207.392,1209.321,1211.249,1213.177,1215.106,1217.034,1218.963,1220.891,1222.82,1224.748,1226.677,1228.605,1230.534,1232.462,1234.391,1236.319,1238.248,1240.176,1242.104,1244.033,1245.961,1247.89,1249.818,1251.747,1253.675,1255.604,1257.532,1259.461,1261.389,1263.318,1265.246,1267.175,1269.103,1271.031,1272.96,1274.888,1276.817,1278.745,1280.674,1282.602,1284.531,1286.459,1288.388,1290.316,1292.245,1294.173,1296.102,1298.03,1299.958,1301.887,1303.815,1305.744,1307.672,1309.601,1311.529,1313.458,1315.386,1317.315,1319.243,1321.172,1323.1,1325.029,1326.957,1328.885,1330.814,1332.742,1334.671,1336.599,1338.528,1340.456,1342.385,1344.313,1346.242,1348.17,1350.099,1352.027,1353.956,1355.884,1357.813,1359.741,1361.669,1363.598,1365.526,1367.455,1369.383,1371.312,1373.24,1375.169,1377.097,1379.026,1380.954,1382.883,1384.811,1386.74,1388.668,1390.596,1392.525,1394.453,1396.382,1398.31,1400.239,1402.167,1404.096,1406.024,1407.953,1409.881,1411.81,1413.738,1415.667,1417.595,1419.523,1421.452,1423.38,1425.309,1427.237,1429.166,1431.094,1433.023,1434.951,1436.88,1438.808,1440.737,1442.665,1444.594,1446.522,1448.45,1450.379,1452.307,1454.236,1456.164,1458.093,1460.021,1461.95,1463.878,1465.807,1467.735,1469.664,1471.592,1473.521,1475.449,1477.377,1479.306,1481.234,1483.163,1485.091,1487.02,1488.948,1490.877,1492.805,1494.734,1496.662,1498.591,1500.519,1502.448,1504.376,1506.304,1508.233,1510.161,1512.09,1514.018,1515.947,1517.875,1519.804,1521.732,1523.661,1525.589,1527.518,1529.446,1531.375,1533.303,1535.231,1537.16,1539.088,1541.017,1542.945,1544.874,1546.802,1548.731,1550.659,1552.588,1554.516,1556.445,1558.373,1560.302,1562.23,1564.158,1566.087,1568.015,1569.944,1571.872,1573.801,1575.729,1577.658,1579.586,1581.515,1583.443,1585.372,1587.3,1589.229,1591.157,1593.085,1595.014,1596.942,1598.871,1600.799,1602.728,1604.656,1606.585,1608.513,1610.442,1612.37,1614.299,1616.227,1618.156,1620.084,1622.012,1623.941,1625.869,1627.798,1629.726,1631.655,1633.583,1635.512,1637.44,1639.369,1641.297,1643.226,1645.154,1647.083,1649.011,1650.939,1652.868,1654.796,1656.725,1658.653,1660.582,1662.51,1664.439,1666.367,1668.296,1670.224,1672.153,1674.081,1676.01,1677.938,1679.866,1681.795,1683.723,1685.652,1687.58,1689.509,1691.437,1693.366,1695.294,1697.223,1699.151,1701.08,1703.008,1704.937,1706.865,1708.793,1710.722,1712.65,1714.579,1716.507,1718.436,1720.364,1722.293,1724.221,1726.15,1728.078,1730.007,1731.935,1733.864,1735.792,1737.72,1739.649,1741.577,1743.506,1745.434,1747.363,1749.291,1751.22,1753.148,1755.077,1757.005,1758.934,1760.862,1762.791,1764.719,1766.647,1768.576,1770.504,1772.433,1774.361,1776.29,1778.218,1780.147,1782.075,1784.004,1785.932,1787.861,1789.789,1791.718,1793.646,1795.574,1797.503,1799.431,1801.36,1803.288,1805.217,1807.145,1809.074,1811.002,1812.931,1814.859,1816.788,1818.716,1820.645,1822.573,1824.501,1826.43,1828.358,1830.287,1832.215,1834.144,1836.072,1838.001,1839.929,1841.858,1843.786,1845.715,1847.643,1849.572,1851.5,1853.428,1855.357,1857.285,1859.214,1861.142,1863.071,1864.999,1866.928,1868.856,1870.785,1872.713,1874.642,1876.57,1878.499,1880.427,1882.355,1884.284,1886.212,1888.141,1890.069,1891.998,1893.926,1895.855,1897.783,1899.712,1901.64,1903.569,1905.497,1907.426,1909.354,1911.282,1913.211,1915.139,1917.068,1918.996,1920.925,1922.853,1924.782,1926.71,1928.639,1930.567,1932.496,1934.424,1936.353,1938.281,1940.209,1942.138,1944.066,1945.995,1947.923,1949.852,1951.78,1953.709,1955.637,1957.566,1959.494,1961.423,1963.351,1965.28,1967.208,1969.136,1971.065,1972.993,1974.922,1976.85,1978.779,1980.707,1982.636,1984.564,1986.493,1988.421,1990.35,1992.278,1994.207,1996.135,1998.063,1999.992,2001.92,2003.849,2005.777,2007.706,2009.634,2011.563,2013.491,2015.42,2017.348,2019.277,2021.205,2023.134,2025.062,2026.99,2028.919,2030.847,2032.776,2034.704,2036.633,2038.561,2040.49,2042.418,2044.347,2046.275,2048.204,2050.132,2052.061,2053.989,2055.917,2057.846,2059.774,2061.703,2063.631,2065.56,2067.488,2069.417,2071.345,2073.274,2075.202,2077.131,2079.059,2080.988,2082.916,2084.844,2086.773,2088.701,2090.63,2092.558,2094.487,2096.415,2098.344,2100.272,2102.201,2104.129,2106.058,2107.986,2109.915,2111.843,2113.771,2115.7,2117.628,2119.557,2121.485,2123.414,2125.342,2127.271,2129.199,2131.128,2133.056,2134.985,2136.913,2138.842,2140.77,2142.698,2144.627,2146.555,2148.484,2150.412,2152.341,2154.269,2156.198,2158.126,2160.055,2161.983,2163.912,2165.84,2167.769,2169.697,2171.625,2173.554,2175.482,2177.411,2179.339,2181.268,2183.196,2185.125,2187.053,2188.982,2190.91,2192.839,2194.767,2196.696,2198.624,2200.552,2202.481,2204.409,2206.338,2208.266,2210.195,2212.123,2214.052,2215.98,2217.909,2219.837,2221.766,2223.694,2225.623,2227.551,2229.479,2231.408,2233.336,2235.265,2237.193,2239.122,2241.05,2242.979,2244.907,2246.836,2248.764,2250.693,2252.621,2254.55,2256.478,2258.406,2260.335,2262.263,2264.192,2266.12,2268.049,2269.977,2271.906,2273.834,2275.763,2277.691,2279.62,2281.548,2283.477,2285.405,2287.333,2289.262,2291.19,2293.119,2295.047,2296.976,2298.904,2300.833,2302.761,2304.69,2306.618,2308.547,2310.475,2312.404,2314.332,2316.26,2318.189,2320.117,2322.046,2323.974,2325.903,2327.831,2329.76,2331.688,2333.617,2335.545,2337.474,2339.402,2341.331,2343.259,2345.188,2347.116,2349.044,2350.973,2352.901,2354.83,2356.758,2358.687,2360.615,2362.544,2364.472,2366.401,2368.329,2370.258,2372.186,2374.115,2376.043,2377.971,2379.9,2381.828,2383.757,2385.685,2387.614,2389.542,2391.471,2393.399,2395.328,2397.256,2399.185,2401.113,2403.042,2404.97,2406.898,2408.827,2410.755,2412.684,2414.612,2416.541,2418.469,2420.398,2422.326,2424.255,2426.183,2428.112,2430.04,2431.969,2433.897,2435.825,2437.754,2439.682,2441.611,2443.539,2445.468,2447.396,2449.325,2451.253,2453.182,2455.11,2457.039,2458.967,2460.896,2462.824,2464.752,2466.681,2468.609,2470.538,2472.466,2474.395,2476.323,2478.252,2480.18,2482.109,2484.037,2485.966,2487.894,2489.823,2491.751,2493.679,2495.608,2497.536,2499.465,2501.393,2503.322,2505.25,2507.179,2509.107,2511.036,2512.964,2514.893,2516.821,2518.75,2520.678,2522.606,2524.535,2526.463,2528.392,2530.32,2532.249,2534.177,2536.106,2538.034,2539.963,2541.891,2543.82,2545.748,2547.677,2549.605,2551.533,2553.462,2555.39,2557.319,2559.247,2561.176,2563.104,2565.033,2566.961,2568.89,2570.818,2572.747,2574.675,2576.604,2578.532,2580.46,2582.389,2584.317,2586.246,2588.174,2590.103,2592.031,2593.96,2595.888,2597.817,2599.745,2601.674,2603.602,2605.531,2607.459,2609.387,2611.316,2613.244,2615.173,2617.101,2619.03,2620.958,2622.887,2624.815,2626.744,2628.672,2630.601,2632.529,2634.458,2636.386,2638.314,2640.243,2642.171,2644.1,2646.028,2647.957,2649.885,2651.814,2653.742,2655.671,2657.599,2659.528,2661.456,2663.385,2665.313,2667.241,2669.17,2671.098,2673.027,2674.955,2676.884,2678.812,2680.741,2682.669,2684.598,2686.526,2688.455,2690.383,2692.312,2694.24,2696.168,2698.097,2700.025,2701.954,2703.882,2705.811,2707.739,2709.668,2711.596,2713.525,2715.453,2717.382,2719.31,2721.239,2723.167,2725.095,2727.024,2728.952,2730.881,2732.809,2734.738,2736.666,2738.595,2740.523,2742.452,2744.38,2746.309,2748.237,2750.166,2752.094,2754.022,2755.951,2757.879,2759.808,2761.736,2763.665,2765.593,2767.522,2769.45,2771.379,2773.307,2775.236,2777.164,2779.093,2781.021,2782.949,2784.878,2786.806,2788.735,2790.663,2792.592,2794.52,2796.449,2798.377,2800.306,2802.234,2804.163,2806.091,2808.02,2809.948,2811.876,2813.805,2815.733,2817.662,2819.59,2821.519,2823.447,2825.376,2827.304,2829.233,2831.161,2833.09,2835.018,2836.947,2838.875,2840.803,2842.732,2844.66,2846.589,2848.517,2850.446,2852.374,2854.303,2856.231,2858.16,2860.088,2862.017,2863.945,2865.874,2867.802,2869.73,2871.659,2873.587,2875.516,2877.444,2879.373,2881.301,2883.23,2885.158,2887.087,2889.015,2890.944,2892.872,2894.801,2896.729,2898.657,2900.586,2902.514,2904.443,2906.371,2908.3,2910.228,2912.157,2914.085,2916.014,2917.942,2919.871,2921.799,2923.728,2925.656,2927.584,2929.513,2931.441,2933.37,2935.298,2937.227,2939.155,2941.084,2943.012,2944.941,2946.869,2948.798,2950.726,2952.655,2954.583,2956.511,2958.44,2960.368,2962.297,2964.225,2966.154,2968.082,2970.011,2971.939,2973.868,2975.796,2977.725,2979.653,2981.582,2983.51,2985.438,2987.367,2989.295,2991.224,2993.152,2995.081,2997.009,2998.938,3000.866,3002.795,3004.723,3006.652,3008.58,3010.509,3012.437,3014.365,3016.294,3018.222,3020.151,3022.079,3024.008,3025.936,3027.865,3029.793,3031.722,3033.65,3035.579,3037.507,3039.436,3041.364,3043.292,3045.221,3047.149,3049.078,3051.006,3052.935,3054.863,3056.792,3058.72,3060.649,3062.577,3064.506,3066.434,3068.363,3070.291,3072.219,3074.148,3076.076,3078.005,3079.933,3081.862,3083.79,3085.719,3087.647,3089.576,3091.504,3093.433,3095.361,3097.29,3099.218,3101.146,3103.075,3105.003,3106.932,3108.86,3110.789,3112.717,3114.646,3116.574,3118.503,3120.431,3122.36,3124.288,3126.217,3128.145,3130.073,3132.002,3133.93,3135.859,3137.787,3139.716,3141.644,3143.573,3145.501,3147.43,3149.358,3151.287,3153.215,3155.144,3157.072,3159.0,3160.929,3162.857,3164.786,3166.714,3168.643,3170.571,3172.5,3174.428,3176.357,3178.285,3180.214,3182.142,3184.071,3185.999,3187.927,3189.856,3191.784,3193.713,3195.641,3197.57,3199.498,3201.427,3203.355,3205.284,3207.212,3209.141,3211.069,3212.998,3214.926,3216.854,3218.783,3220.711,3222.64,3224.568,3226.497,3228.425,3230.354,3232.282,3234.211,3236.139,3238.068,3239.996,3241.925,3243.853,3245.781,3247.71,3249.638,3251.567,3253.495,3255.424,3257.352,3259.281,3261.209,3263.138,3265.066,3266.995,3268.923,3270.852,3272.78,3274.708,3276.637,3278.565,3280.494,3282.422,3284.351,3286.279,3288.208,3290.136,3292.065
